1 SIEDZENIE JAN KOWALSKI
CZAS	aX	aY	aZ	1442	0	0	0	
1854	14656	-920	7724	
1856	14484	-788	7956	
1859	14576	-884	7868	
1862	14580	-928	8036	
1865	14576	-840	7980	
1867	14640	-904	7860	
1870	14496	-848	7960	
1873	14564	-944	7896	
1876	14608	-896	7872	
1880	14456	-820	7912	
1882	14608	-776	8000	
1885	14600	-896	7896	
1888	14564	-804	8052	
1891	14516	-832	7944	
1897	14452	-860	7840	
1900	14448	-884	7916	
1902	14452	-1048	7964	
1905	14364	-1004	7952	
1908	14408	-852	7952	
1911	14396	-980	7940	
1914	14484	-1004	7692	
1917	14560	-988	7880	
1920	14464	-952	7864	
1923	14504	-884	7780	
1926	14544	-892	7820	
1929	14528	-940	7780	
1931	14488	-1008	7856	
1934	14452	-1100	7780	
1937	14476	-864	7844	
1940	14456	-872	7828	
1943	14568	-868	7756	
1945	14492	-948	7784	
1948	14544	-836	7916	
1951	14408	-884	7752	
1954	14600	-848	7672	
1957	14544	-900	7692	
1959	14608	-920	7828	
1967	14432	-864	7884	
1969	14564	-864	7876	
1972	14460	-872	7828	
1975	14560	-796	7740	
1978	14600	-792	7792	
1980	14652	-604	7804	
1983	14576	-776	8008	
1986	14704	-704	7872	
1989	14580	-808	7840	
1992	14416	-756	7920	
1994	14780	-780	7904	
1997	14452	-792	7772	
2000	14584	-864	7872	
2003	14560	-880	7992	
2006	14580	-852	7944	
2009	14540	-916	7920	
2012	14532	-828	7936	
2015	14524	-768	7872	
2018	14648	-848	7824	
2020	14440	-756	7912	
2023	14552	-888	7964	
2026	14532	-740	7912	
2029	14536	-832	7840	
2035	14500	-864	7788	
2038	14512	-864	7712	
2041	14556	-888	7764	
2043	14592	-784	8000	
2046	14476	-836	7908	
2050	14612	-836	7764	
2053	14388	-964	7848	
2055	14464	-832	7880	
2058	14516	-864	7804	
2061	14612	-900	7688	
2064	14556	-740	7700	
2067	14528	-868	7872	
2069	14568	-840	7804	
2072	14552	-760	7924	
2075	14592	-880	7952	
2078	14492	-884	7936	
2080	14548	-852	7836	
2083	14552	-804	7840	
2086	14504	-852	7940	
2089	14656	-888	7724	
2093	14632	-800	7772	
2095	14632	-832	8008	
2098	14592	-868	7932	
2104	14504	-876	7856	
2107	14632	-896	7852	
2110	14600	-812	7920	
2113	14516	-888	7720	
2116	14596	-820	7912	
2118	14748	-748	7652	
2121	14560	-984	7788	
2124	14480	-812	7740	
2127	14560	-848	7644	
2130	14596	-788	7824	
2132	14584	-816	7648	
2136	14532	-724	7924	
2139	14568	-864	7660	
2142	14404	-840	7852	
2144	14632	-900	7752	
2147	14464	-916	7788	
2150	14640	-764	7816	
2153	14632	-872	7984	
2156	14600	-840	7908	
2158	14660	-904	7872	
2161	14724	-856	7984	
2164	14672	-900	7912	
2167	14612	-892	7948	
2169	14516	-964	7868	
2177	14564	-840	7948	
2180	14720	-1012	8120	
2182	14652	-864	7824	
2185	14540	-996	7888	
2188	14620	-916	7812	
2191	14452	-916	7920	
2193	14452	-912	7832	
2196	14568	-868	7748	
2199	14524	-896	7760	
2202	14480	-788	7964	
2205	14560	-844	7804	
2207	14456	-820	7740	
2210	14468	-888	7692	
2213	14572	-832	7800	
2216	14668	-1016	7608	
2220	14456	-980	7808	
2222	14640	-956	7824	
2225	14524	-888	7800	
2228	14640	-872	7896	
2231	14508	-984	7872	
2233	14592	-988	7944	
2236	14580	-916	7876	
2239	14636	-872	7920	
2245	14632	-872	7996	
2248	14584	-832	8012	
2251	14568	-996	8032	
2254	14592	-932	8036	
2256	14440	-908	7916	
2259	14564	-916	7932	
2263	14528	-1000	8104	
2266	14484	-908	7976	
2269	14552	-900	7896	
2271	14428	-912	7832	
2274	14424	-932	7728	
2277	14388	-952	7936	
2280	14408	-820	7832	
2283	14464	-888	8024	
2285	14532	-844	7976	
2288	14436	-860	7996	
2291	14608	-924	7996	
2294	14444	-884	8004	
2296	14712	-872	7924	
2299	14576	-888	8080	
2302	14448	-888	7868	
2306	14556	-764	7808	
2309	14548	-812	7764	
2315	14544	-888	7752	
2318	14420	-900	7892	
2320	14580	-956	7904	
2323	14632	-812	7752	
2326	14596	-948	7544	
2329	14476	-916	7560	
2332	14456	-896	7576	
2334	14552	-976	7800	
2337	14536	-1024	7860	
2340	14592	-980	7836	
2343	14504	-824	7804	
2345	14568	-888	7692	
2349	14648	-940	7912	
2352	14528	-752	7988	
2355	14604	-816	7844	
2358	14612	-776	7928	
2360	14416	-788	7944	
2363	14668	-756	7948	
2366	14576	-724	7896	
2369	14748	-880	7880	
2372	14564	-660	7884	
2374	14656	-828	7924	
2377	14604	-692	7788	
2383	14684	-784	7840	
2386	14688	-704	7884	
2390	14600	-688	7864	
2393	14528	-764	7724	
2396	14564	-832	7904	
2398	14540	-840	7860	
2401	14448	-784	7872	
2404	14468	-852	7904	
2407	14560	-832	7788	
2409	14508	-696	7788	
2412	14476	-732	7720	
2415	14464	-728	7724	
2418	14540	-788	7696	
2421	14508	-784	7668	
2423	14536	-860	7804	
2426	14416	-872	7788	
2429	14552	-820	7720	
2433	14548	-924	7792	
2435	14524	-828	7788	
2438	14480	-908	7752	
2441	14628	-860	7668	
2444	14516	-820	7848	
2447	14668	-800	7832	
2453	14544	-888	8044	
2456	14548	-852	7988	
2458	14524	-1028	7788	
2461	14520	-856	7996	
2464	14460	-808	7976	
2467	14416	-816	7848	
2470	14532	-804	7928	
2472	14584	-784	7784	
2476	14624	-752	7844	
2479	14496	-800	7808	
2482	14456	-808	7784	
2485	14476	-772	7892	
2487	14588	-904	7796	
2490	14532	-832	7924	
2493	14516	-1008	7872	
2496	14464	-964	7856	
2499	14576	-980	7876	
2501	14588	-796	7892	
2504	14560	-840	7988	
2507	14576	-936	7996	
2510	14380	-820	8056	
2512	14640	-932	7860	
2515	14696	-856	7824	
2519	14644	-868	8000	
2525	14704	-840	7864	
2528	14568	-912	7996	
2531	14572	-872	7912	
2534	14576	-944	8020	
2536	14472	-1120	7832	
2539	14432	-1108	7916	
2542	14300	-1076	8004	
2545	14364	-1072	7832	
2548	14420	-1068	7964	
2551	14460	-1068	7848	
2553	14420	-1004	7824	
2556	14520	-976	7892	
2560	14408	-992	7748	
2563	14372	-1020	7876	
2566	14420	-844	7848	
2568	14444	-884	7848	
2571	14524	-860	7872	
2574	14548	-984	7804	
2577	14448	-844	7976	
2579	14504	-900	7828	
2582	14476	-936	7804	
2585	14508	-960	7892	
2588	14524	-884	7944	
2594	14588	-856	7956	
2597	14592	-908	8060	
2600	14600	-856	8016	
2604	14688	-868	7992	
2606	14636	-832	8076	
2609	14548	-916	7992	
2612	14708	-884	8148	
2615	14584	-828	7964	
2617	14520	-784	8012	
2620	14532	-1052	7952	
2623	14524	-928	8004	
2626	14504	-844	7956	
2629	14652	-956	7944	
2631	14508	-860	7740	
2634	14608	-708	7816	
2637	14544	-776	7824	
2640	14544	-800	7880	
2643	14512	-816	7792	
2646	14440	-888	7816	
2649	14568	-780	7792	
2652	14412	-856	7892	
2655	14524	-892	7772	
2657	14628	-860	7860	
2664	14448	-924	7872	
2667	14424	-1056	7788	
2669	14504	-952	7856	
2672	14404	-836	7928	
2675	14524	-980	8016	
2678	14500	-936	7956	
2681	14568	-828	7928	
2683	14564	-900	7788	
2686	14580	-812	7788	
2690	14552	-756	7956	
2693	14564	-812	7888	
2695	14600	-936	7916	
2698	14536	-796	7900	
2701	14544	-844	7888	
2704	14428	-788	8020	
2707	14552	-896	7880	
2709	14464	-860	7916	
2712	14548	-772	8044	
2715	14608	-776	7988	
2718	14716	-840	7948	
2720	14620	-808	8048	
2723	14608	-860	7976	
2726	14692	-796	7952	
2733	14508	-832	7804	
2736	14504	-880	7800	
2739	14400	-864	7760	
2742	14448	-908	7936	
2745	14428	-1008	7880	
2747	14560	-916	7936	
2750	14516	-932	7884	
2753	14436	-904	7800	
2756	14424	-868	7928	
2759	14544	-920	7884	
2761	14528	-972	7792	
2764	14612	-988	7920	
2767	14556	-848	7844	
2770	14476	-868	7964	
2772	14528	-800	7728	
2776	14516	-780	7932	
2779	14648	-864	7804	
2782	14648	-908	8016	
2785	14488	-880	7884	
2787	14560	-780	7840	
2790	14444	-896	8008	
2793	14420	-912	7940	
2796	14528	-1036	8044	
2802	14532	-972	8020	
2805	14552	-948	7764	
2808	14540	-840	7956	
2810	14456	-856	7780	
2813	14548	-784	7972	
2817	14476	-840	7928	
2820	14428	-788	7964	
2823	14436	-912	7804	
2825	14468	-812	7856	
2828	14392	-872	7780	
2831	14448	-832	7796	
2834	14488	-776	7816	
2836	14416	-876	7796	
2839	14472	-796	7812	
2842	14480	-920	7736	
2845	14500	-800	7864	
2848	14556	-780	7848	
2850	14660	-908	7844	
2853	14408	-832	7836	
2856	14576	-880	7948	
2860	14468	-988	8052	
2863	14596	-944	7968	
2865	14348	-896	7896	
2872	14520	-872	7848	
2874	14608	-948	8020	
2877	14600	-768	7928	
2880	14612	-936	7932	
2883	14492	-988	7896	
2886	14524	-888	8004	
2888	14572	-876	7940	
2891	14452	-780	7980	
2894	14480	-932	7876	
2897	14544	-888	7980	
2900	14472	-1040	7824	
2903	14508	-968	7840	
2906	14424	-932	7896	
2909	14388	-960	7972	
2912	14580	-940	7996	
2914	14368	-864	7936	
2917	14356	-908	8048	
2920	14396	-880	8008	
2923	14436	-924	7956	
2926	14448	-792	8100	
2928	14436	-912	8084	
2931	14496	-952	7880	
2934	14368	-936	7976	
2937	14348	-844	8004	
2944	14412	-1020	7796	
2947	14460	-920	7924	
2950	14428	-884	7884	
2953	14496	-760	7704	
2955	14516	-816	7784	
2958	14528	-888	7916	
2961	14536	-820	7784	
2964	14544	-864	7868	
2966	14520	-932	7784	
2969	14572	-888	7932	
2972	14744	-788	7864	
2975	14596	-804	7864	
2978	14632	-804	8008	
2980	14612	-832	7876	
2983	14620	-820	7900	
2987	14684	-756	7988	
2990	14644	-820	8008	
2992	14512	-888	8076	
2995	14520	-676	7944	
2998	14532	-832	7924	
3001	14516	-812	7952	
3004	14424	-716	7920	
3006	14544	-780	7764	
3013	14492	-828	7984	
3016	14596	-860	7804	
3018	14648	-864	7888	
3021	14552	-760	7820	
3024	14512	-864	7812	
3027	14412	-816	7912	
3031	14556	-792	7864	
3033	14500	-900	7856	
3036	14448	-916	7764	
3039	14644	-816	7792	
3042	14556	-872	7804	
3044	14680	-780	7888	
3047	14592	-908	7864	
3050	14612	-792	7864	
3053	14480	-804	8020	
3056	14652	-808	8104	
3058	14540	-736	7808	
3061	14548	-804	7824	
3064	14564	-820	7876	
3067	14524	-872	7856	
3069	14584	-816	7852	
3073	14416	-844	7784	
3076	14496	-752	7760	
3082	14660	-820	7924	
3085	14540	-848	7696	
3088	14728	-756	7792	
3091	14572	-828	7808	
3094	14468	-820	7608	
3096	14524	-892	7752	
3099	14676	-788	7884	
3102	14720	-832	7844	
3105	14696	-816	7860	
3108	14584	-792	7892	
3110	14624	-692	7924	
3113	14592	-784	7872	
3117	14616	-800	7840	
3120	14660	-840	7996	
3122	14504	-868	7916	
3125	14500	-900	7924	
3128	14552	-844	7852	
3131	14448	-924	7888	
3134	14416	-948	8068	
3136	14452	-920	8132	
3139	14352	-972	8128	
3142	14456	-992	7948	
3145	14484	-968	8128	
3151	14280	-912	7972	
3154	14432	-868	8008	
3158	14404	-896	7856	
3160	14316	-952	7888	
3163	14328	-1024	7884	
3166	14352	-976	7876	
3169	14396	-948	8052	
3172	14388	-936	7820	
3174	14452	-848	7892	
3177	14508	-944	7968	
3180	14512	-852	7836	
3183	14512	-848	7824	
3186	14504	-1012	7952	
3188	14396	-884	7756	
3191	14564	-896	7944	
3194	14548	-980	7896	
3197	14608	-948	7828	
3201	14608	-940	7776	
3203	14496	-908	7792	
3206	14616	-868	7868	
3209	14644	-888	7860	
3212	14592	-820	7892	
3214	14668	-896	7892	
3217	14724	-832	7912	
3224	14404	-872	7876	
3226	14444	-872	7876	
3229	14580	-756	7948	
3232	14668	-828	7792	
3235	14600	-708	7768	
3238	14684	-800	7860	
3240	14632	-856	8088	
3244	14540	-764	7948	
3247	14548	-844	7968	
3250	14536	-800	7932	
3253	14640	-748	7976	
3255	14588	-840	7772	
3258	14348	-860	8048	
3261	14336	-956	8076	
3264	14472	-888	7996	
3266	14404	-904	7924	
3269	14488	-956	8096	
3272	14296	-1012	7984	
3275	14588	-924	7916	
3278	14408	-944	7932	
3280	14544	-828	7916	
3283	14560	-896	8012	
3287	14452	-972	8036	
3293	14384	-808	7936	
3296	14488	-752	8004	
3299	14472	-900	7848	
3302	14436	-772	7752	
3305	14580	-868	7836	
3307	14480	-760	7800	
3310	14588	-868	7940	
3313	14540	-828	8024	
3316	14632	-828	7816	
3318	14516	-832	7856	
3321	14636	-864	7908	
3324	14488	-856	7864	
3328	14380	-744	8004	
3331	14596	-832	7960	
3333	14540	-904	7852	
3336	14516	-820	7900	
3339	14532	-864	7988	
3342	14504	-812	7880	
3344	14552	-896	7916	
3347	14532	-820	8004	
3350	14424	-780	7872	
3353	14556	-760	7824	
3356	14512	-720	7912	
3362	14476	-948	7944	
3365	14668	-792	7992	
3368	14580	-960	8064	
3371	14432	-1020	7836	
3374	14528	-908	8032	
3377	14504	-948	7948	
3380	14512	-920	8064	
3383	14528	-972	7964	
3385	14592	-944	7960	
3388	14476	-904	7964	
3391	14460	-996	7968	
3394	14452	-988	8132	
3397	14440	-912	7900	
3399	14464	-956	7792	
3402	14472	-868	7912	
3405	14560	-984	7952	
3408	14420	-876	7864	
3410	14428	-908	7796	
3414	14388	-888	7752	
3417	14572	-796	7880	
3420	14440	-888	7956	
3423	14556	-856	7948	
3425	14640	-840	7936	
3432	14636	-900	8100	
3435	14528	-924	7956	
3437	14572	-976	8184	
3440	14468	-884	8036	
3443	14608	-800	8048	
3446	14652	-884	7948	
3449	14660	-900	7932	
3451	14644	-792	7960	
3454	14652	-808	7876	
3458	14584	-864	7944	
3461	14620	-916	7844	
3463	14476	-844	7980	
3466	14568	-896	7944	
3469	14428	-928	7876	
3472	14396	-1076	7924	
3475	14552	-832	7980	
3477	14436	-768	7972	
3480	14392	-868	7984	
3483	14400	-792	7736	
3486	14432	-912	7740	
3489	14340	-880	7884	
3491	14368	-920	7808	
3494	14452	-948	7824	
3497	14460	-924	7932	
3504	14636	-804	7908	
3507	14576	-900	7844	
3510	14608	-900	7876	
3513	14620	-836	7936	
3516	14448	-852	7940	
3518	14636	-948	7992	
3521	14564	-868	8008	
3524	14532	-916	7952	
3527	14484	-876	7964	
3529	14628	-868	7984	
3532	14564	-824	7980	
3535	14428	-948	8148	
3538	14512	-900	8056	
3542	14516	-896	8052	
3544	14524	-884	7944	
3547	14372	-792	7956	
3550	14468	-900	7988	
3553	14436	-932	7972	
3555	14504	-952	7960	
3558	14472	-1044	7952	
3561	14384	-924	7912	
3564	14328	-956	7904	
3567	14400	-936	7964	
3573	14576	-868	7900	
3576	14504	-844	7792	
3579	14388	-952	7836	
3581	14628	-980	8044	
3585	14488	-864	7896	
3588	14660	-744	7852	
3591	14624	-836	7984	
3594	14592	-940	7856	
3596	14536	-812	7896	
3599	14568	-880	7792	
3602	14572	-868	7840	
3605	14592	-880	7832	
3608	14472	-868	7896	
3610	14476	-980	7872	
3613	14528	-904	7760	
3616	14480	-936	7972	
3619	14564	-888	7996	
3621	14496	-988	7960	
3624	14496	-968	7860	
3628	14504	-812	7832	
3631	14480	-772	7840	
3634	14640	-828	7944	
3636	14556	-792	7912	
3643	14524	-904	7904	
3646	14496	-896	7976	
3648	14488	-700	7888	
3651	14516	-916	7844	
3654	14540	-864	7880	
3657	14520	-784	8012	
3660	14484	-760	7788	
3662	14608	-788	7840	
3665	14580	-832	7992	
3668	14532	-792	7888	
3672	14704	-816	7924	
3674	14652	-732	7816	
3677	14636	-676	7832	
3680	14728	-832	7728	
3683	14680	-808	7856	
3686	14496	-840	7740	
3688	14572	-808	7792	
3691	14472	-916	7784	
3694	14568	-864	7756	
3697	14504	-928	7816	
3699	14616	-848	7832	
3702	14452	-932	8036	
3705	14612	-896	7968	
3714	14552	-916	8108	
3717	14492	-888	8036	
3720	14504	-876	7956	
3722	14532	-964	7956	
3725	14340	-828	8044	
3728	14484	-860	7944	
3731	14492	-920	7836	
3733	14496	-852	7872	
3736	14472	-868	7892	
3739	14460	-828	7760	
3742	14596	-868	7868	
3745	14480	-848	7892	
3747	14532	-768	7844	
3750	14612	-828	7796	
3753	14552	-840	7872	
3757	14456	-1016	7996	
3760	14544	-928	8004	
3762	14504	-832	7980	
3765	14508	-924	7776	
3768	14480	-864	7924	
3771	14680	-844	8004	
3773	14496	-752	7744	
3776	14628	-852	7952	
3779	14588	-912	7952	
3785	14640	-868	7848	
3788	14612	-812	7876	
3791	14552	-844	7928	
3793	14544	-964	7856	
3796	14556	-876	7984	
3800	14616	-824	7992	
3803	14588	-904	8020	
3806	14416	-948	7920	
3808	14524	-956	8008	
3811	14456	-940	7988	
3814	14428	-1004	7912	
3817	14364	-972	7772	
3820	14448	-984	8140	
3822	14416	-892	7944	
3825	14432	-924	7856	
3828	14408	-916	7968	
3831	14352	-860	7808	
3833	14528	-1048	7772	
3836	14508	-896	7800	
3840	14552	-912	7836	
3843	14388	-904	7812	
3846	14480	-856	7932	
3848	14456	-920	7772	
3855	14552	-1032	7932	
3857	14636	-904	7988	
3860	14536	-928	7964	
3863	14676	-892	8032	
3866	14664	-904	7872	
3869	14584	-856	8004	
3871	14516	-868	7932	
3874	14600	-752	7896	
3877	14544	-804	7928	
3880	14600	-684	7992	
3883	14468	-688	7776	
3886	14528	-708	7784	
3889	14484	-852	7820	
3892	14480	-832	7872	
3895	14372	-928	7976	
3897	14476	-812	7792	
3900	14544	-780	8012	
3903	14560	-820	7852	
3906	14496	-816	7908	
3908	14412	-864	8012	
3911	14464	-916	7968	
3914	14444	-900	7920	
3917	14572	-780	7940	
3923	14484	-844	8012	
3927	14432	-820	7916	
3930	14520	-808	7824	
3932	14608	-856	7672	
3935	14484	-888	7692	
3938	14380	-864	7896	
3941	14524	-792	8000	
3943	14444	-808	7924	
3946	14456	-848	7876	
3949	14468	-792	7928	
3952	14404	-840	7928	
3955	14552	-812	7944	
3957	14412	-916	7852	
3960	14524	-736	8028	
3963	14516	-784	8004	
3966	14576	-844	7996	
3970	14668	-744	7996	
3972	14708	-684	7964	
3975	14668	-776	8156	
3978	14644	-764	8064	
3981	14472	-840	7952	
3983	14480	-688	7860	
3986	14516	-800	7836	
3992	14520	-792	7796	
3995	14684	-708	7608	
3998	14568	-764	7656	
4001	14604	-768	7576	
4004	14536	-792	7724	
4006	14516	-760	7772	
4009	14592	-832	7752	
4013	14464	-776	7776	
4016	14340	-824	7780	
4018	14464	-860	7880	
4021	14488	-816	7812	
4024	14588	-936	7984	
4027	14516	-872	7980	
4030	14592	-836	7900	
4032	14612	-776	7996	
4035	14592	-832	8044	
4038	14436	-864	7960	
4041	14540	-880	7908	
4044	14476	-844	7760	
4046	14620	-944	7884	
4049	14456	-772	7860	
4052	14464	-892	7760	
4056	14576	-872	7840	
4058	14532	-860	7944	
4065	14332	-808	7988	
4067	14544	-904	7964	
4070	14388	-856	7888	
4073	14516	-908	7984	
4076	14448	-784	7932	
4079	14572	-880	8144	
4081	14564	-868	8052	
4084	14600	-812	7884	
4087	14400	-800	7896	
4090	14500	-652	8020	
4093	14648	-792	7804	
4096	14548	-908	7812	
4099	14584	-716	7864	
4102	14704	-840	7872	
4105	14592	-936	8020	
4107	14504	-828	8020	
4110	14604	-804	7980	
4113	14592	-848	8056	
4116	14576	-900	8048	
4119	14476	-856	7960	
4121	14668	-928	7964	
4124	14596	-800	7924	
4127	14456	-896	7924	
4133	14460	-780	7792	
4136	14520	-748	7648	
4140	14496	-908	7720	
4142	14540	-916	7956	
4145	14472	-884	7764	
4148	14460	-936	7744	
4151	14428	-888	7852	
4154	14476	-940	7812	
4156	14544	-1084	7864	
4159	14592	-868	7996	
4162	14532	-860	7888	
4165	14536	-908	7752	
4168	14544	-812	7876	
4170	14452	-872	7996	
4173	14560	-968	8096	
4176	14552	-944	7924	
4179	14552	-884	7956	
4182	14580	-836	8028	
4185	14516	-888	8028	
4188	14588	-844	8128	
4191	14448	-944	8088	
4194	14568	-844	8072	
4196	14396	-868	8048	
4203	14344	-948	8140	
4205	14448	-912	8016	
4208	14380	-940	8028	
4211	14436	-796	7988	
4214	14324	-952	7912	
4217	14396	-808	8020	
4219	14500	-852	8064	
4222	14536	-804	7832	
4226	14556	-848	8004	
4229	14408	-924	7864	
4231	14456	-864	7956	
4234	14492	-964	7904	
4237	14484	-840	7916	
4240	14544	-880	7856	
4243	14612	-796	7932	
4245	14488	-756	7956	
4248	14468	-932	7904	
4251	14464	-856	7804	
4254	14500	-1008	7816	
4257	14540	-884	7812	
4259	14632	-712	7864	
4262	14616	-936	7832	
4265	14460	-984	7980	
4272	14508	-804	7720	
4275	14540	-788	7852	
4278	14600	-816	7884	
4281	14420	-812	7860	
4283	14608	-892	7964	
4286	14476	-692	7856	
4289	14580	-744	7912	
4292	14672	-812	7868	
4294	14588	-672	7976	
4297	14556	-732	7840	
4300	14640	-928	7760	
4303	14624	-868	7904	
4306	14492	-788	7916	
4308	14584	-796	7944	
4312	14556	-836	7968	
4315	14568	-804	7800	
4318	14564	-936	7968	
4320	14524	-880	7968	
4323	14532	-784	7876	
4326	14584	-832	7828	
4329	14540	-768	8108	
4332	14512	-832	7876	
4334	14536	-832	7852	
4337	14616	-868	7960	
4343	14524	-808	7880	
4346	14564	-872	7892	
4349	14492	-936	8028	
4353	14600	-804	7864	
4356	14500	-920	7976	
4358	14468	-852	7884	
4361	14412	-836	7884	
4364	14468	-760	7792	
4367	14500	-856	7864	
4370	14468	-732	7848	
4372	14440	-824	7800	
4375	14552	-812	7784	
4378	14400	-836	7852	
4381	14400	-816	7808	
4383	14400	-820	7800	
4386	14388	-896	7832	
4389	14620	-904	7972	
4392	14528	-924	7860	
4396	14580	-848	7776	
4398	14564	-912	8028	
4401	14560	-940	8024	
4404	14544	-764	7952	
4407	14544	-944	8012	
4413	14512	-820	8060	
4416	14416	-864	8124	
4419	14404	-772	8128	
4421	14612	-936	8060	
4424	14464	-848	7956	
4427	14556	-812	7960	
4430	14480	-880	7972	
4432	14484	-932	7920	
4435	14420	-808	7912	
4439	14388	-892	7984	
4442	14360	-1000	8064	
4445	14408	-876	8032	
4447	14412	-1028	8076	
4450	14512	-1004	8080	
4453	14452	-972	8096	
4456	14576	-840	7932	
4459	14512	-884	8080	
4461	14460	-916	8076	
4464	14420	-1024	7892	
4467	14612	-948	7928	
4470	14408	-912	8044	
4473	14604	-1004	7996	
4475	14492	-944	7876	
4483	14600	-932	7920	
4485	14484	-836	7932	
4488	14552	-904	7956	
4491	14524	-844	7872	
4494	14532	-900	7944	
4497	14428	-952	7888	
4499	14512	-944	8012	
4502	14652	-868	8020	
4505	14484	-872	7924	
4508	14472	-876	7988	
4510	14588	-1008	7964	
4513	14488	-880	7844	
4516	14556	-880	7780	
4519	14444	-908	7884	
4523	14532	-904	7820	
4525	14380	-888	7744	
4528	14512	-904	7896	
4531	14312	-808	7900	
4534	14472	-932	7916	
4537	14400	-1020	7840	
4539	14468	-776	7852	
4542	14364	-768	7912	
4545	14512	-908	7936	
4551	14408	-804	8028	
4554	14552	-932	7916	
4557	14548	-864	7984	
4560	14476	-840	7864	
4562	14464	-896	7992	
4566	14432	-932	8036	
4569	14556	-816	7940	
4572	14500	-828	7912	
4574	14496	-824	7964	
4577	14568	-900	7888	
4580	14420	-876	7984	
4583	14580	-868	7784	
4586	14532	-860	7940	
4588	14492	-868	7780	
4591	14576	-780	8012	
4594	14504	-704	7760	
4597	14516	-844	7672	
4600	14508	-856	7676	
4602	14484	-764	7684	
4605	14460	-772	7884	
4609	14528	-864	7988	
4612	14604	-840	7876	
4614	14500	-692	7892	
4621	14532	-920	8016	
4624	14592	-792	8008	
4626	14520	-824	7864	
4629	14544	-796	7988	
4632	14428	-836	8032	
4635	14600	-852	8028	
4637	14552	-876	7936	
4640	14448	-888	7980	
4643	14380	-896	7992	
4646	14444	-848	8032	
4649	14568	-836	7828	
4652	14532	-920	8036	
4655	14480	-928	7924	
4658	14532	-812	7856	
4661	14600	-836	7784	
4663	14440	-788	7864	
4666	14560	-884	7764	
4669	14388	-940	7928	
4672	14460	-832	7988	
4675	14544	-884	7964	
4677	14416	-812	7936	
4680	14400	-844	7924	
4683	14512	-704	7968	
